Loading SaProt dataset...

==================================================
Training SaProt Multi-Head Model (Seed 1)
==================================================

Seed 3 | Epoch 1/50:  66%|██████▌   | 9670/14703 [00:21<00:11, 455.88it/s, OGT=10.278, Tm=12.256]
Seed 3 | Epoch 1/50:  66%|██████▌   | 9716/14703 [00:21<00:10, 455.91it/s, OGT=10.278, Tm=12.256]
Seed 3 | Epoch 1/50:  66%|██████▋   | 9762/14703 [00:21<00:10, 457.04it/s, OGT=10.278, Tm=12.256]
Seed 3 | Epoch 1/50:  66%|██████▋   | 9762/14703 [00:21<00:10, 457.04it/s, OGT=7.958, Tm=22.728] 
Seed 3 | Epoch 1/50:  67%|██████▋   | 9809/14703 [00:21<00:10, 458.52it/s, OGT=7.958, Tm=22.728]
Seed 3 | Epoch 1/50:  67%|██████▋   | 9855/14703 [00:21<00:10, 454.05it/s, OGT=7.958, Tm=22.728]
Seed 3 | Epoch 1/50:  67%|██████▋   | 9855/14703 [00:22<00:10, 454.05it/s, OGT=10.263, Tm=11.888]
Seed 3 | Epoch 1/50:  67%|██████▋   | 9901/14703 [00:22<00:10, 447.23it/s, OGT=10.263, Tm=11.888]
Seed 3 | Epoch 1/50:  68%|██████▊   | 9946/14703 [00:22<00:10, 443.93it/s, OGT=10.263, Tm=11.888]
Seed 3 | Epoch 1/50:  68%|██████▊   | 9993/14703 [00:22<00:10, 449.26it/s, OGT=10.263, Tm=11.888]
Seed 3 | Epoch 1/50:  68%|██████▊   | 9993/14703 [00:22<00:10, 449.26it/s, OGT=10.102, Tm=14.673]
Seed 3 | Epoch 1/50:  68%|██████▊   | 10039/14703 [00:22<00:10, 451.45it/s, OGT=10.102, Tm=14.673]
Seed 3 | Epoch 1/50:  69%|██████▊   | 10086/14703 [00:22<00:10, 454.58it/s, OGT=10.102, Tm=14.673]
Seed 3 | Epoch 1/50:  69%|██████▊   | 10086/14703 [00:22<00:10, 454.58it/s, OGT=9.787, Tm=13.535] 
Seed 3 | Epoch 1/50:  69%|██████▉   | 10132/14703 [00:22<00:10, 454.34it/s, OGT=9.787, Tm=13.535]
Seed 3 | Epoch 1/50:  69%|██████▉   | 10179/14703 [00:22<00:09, 456.43it/s, OGT=9.787, Tm=13.535]
Seed 3 | Epoch 1/50:  69%|██████▉   | 10179/14703 [00:22<00:09, 456.43it/s, OGT=7.736, Tm=18.776]
Seed 3 | Epoch 1/50:  70%|██████▉   | 10226/14703 [00:22<00:09, 457.85it/s, OGT=7.736, Tm=18.776]
Seed 3 | Epoch 1/50:  70%|██████▉   | 10273/14703 [00:22<00:09, 458.53it/s, OGT=7.736, Tm=18.776]
Seed 3 | Epoch 1/50:  70%|██████▉   | 10273/14703 [00:22<00:09, 458.53it/s, OGT=9.170, Tm=15.943]
Seed 3 | Epoch 1/50:  70%|███████   | 10319/14703 [00:22<00:09, 457.22it/s, OGT=9.170, Tm=15.943]
Seed 3 | Epoch 1/50:  70%|███████   | 10365/14703 [00:23<00:09, 453.88it/s, OGT=9.170, Tm=15.943]
Seed 3 | Epoch 1/50:  70%|███████   | 10365/14703 [00:23<00:09, 453.88it/s, OGT=9.014, Tm=16.102]
Seed 3 | Epoch 1/50:  71%|███████   | 10411/14703 [00:23<00:09, 448.35it/s, OGT=9.014, Tm=16.102]
Seed 3 | Epoch 1/50:  71%|███████   | 10458/14703 [00:23<00:09, 452.69it/s, OGT=9.014, Tm=16.102]
Seed 3 | Epoch 1/50:  71%|███████   | 10458/14703 [00:23<00:09, 452.69it/s, OGT=8.754, Tm=11.725]
Seed 3 | Epoch 1/50:  71%|███████▏  | 10505/14703 [00:23<00:09, 455.26it/s, OGT=8.754, Tm=11.725]
Seed 3 | Epoch 1/50:  72%|███████▏  | 10552/14703 [00:23<00:09, 457.58it/s, OGT=8.754, Tm=11.725]
Seed 3 | Epoch 1/50:  72%|███████▏  | 10598/14703 [00:23<00:08, 457.50it/s, OGT=8.754, Tm=11.725]
Seed 3 | Epoch 1/50:  72%|███████▏  | 10598/14703 [00:23<00:08, 457.50it/s, OGT=5.868, Tm=12.427]
Seed 3 | Epoch 1/50:  72%|███████▏  | 10645/14703 [00:23<00:08, 458.44it/s, OGT=5.868, Tm=12.427]
Seed 3 | Epoch 1/50:  73%|███████▎  | 10692/14703 [00:23<00:08, 459.08it/s, OGT=5.868, Tm=12.427]
Seed 3 | Epoch 1/50:  73%|███████▎  | 10692/14703 [00:23<00:08, 459.08it/s, OGT=9.104, Tm=13.655]
Seed 3 | Epoch 1/50:  73%|███████▎  | 10739/14703 [00:23<00:08, 459.83it/s, OGT=9.104, Tm=13.655]
Seed 3 | Epoch 1/50:  73%|███████▎  | 10785/14703 [00:24<00:08, 458.59it/s, OGT=9.104, Tm=13.655]
Seed 3 | Epoch 1/50:  73%|███████▎  | 10785/14703 [00:24<00:08, 458.59it/s, OGT=7.575, Tm=11.289]
Seed 3 | Epoch 1/50:  74%|███████▎  | 10831/14703 [00:24<00:08, 450.24it/s, OGT=7.575, Tm=11.289]
Seed 3 | Epoch 1/50:  74%|███████▍  | 10877/14703 [00:24<00:08, 441.06it/s, OGT=7.575, Tm=11.289]
Seed 3 | Epoch 1/50:  74%|███████▍  | 10877/14703 [00:24<00:08, 441.06it/s, OGT=8.405, Tm=13.582]
Seed 3 | Epoch 1/50:  74%|███████▍  | 10922/14703 [00:24<00:08, 439.93it/s, OGT=8.405, Tm=13.582]
Seed 3 | Epoch 1/50:  75%|███████▍  | 10967/14703 [00:24<00:08, 439.59it/s, OGT=8.405, Tm=13.582]
Seed 3 | Epoch 1/50:  75%|███████▍  | 10967/14703 [00:24<00:08, 439.59it/s, OGT=6.328, Tm=15.625]
Seed 3 | Epoch 1/50:  75%|███████▍  | 11011/14703 [00:24<00:08, 439.31it/s, OGT=6.328, Tm=15.625]
Seed 3 | Epoch 1/50:  75%|███████▌  | 11056/14703 [00:24<00:08, 442.15it/s, OGT=6.328, Tm=15.625]
Seed 3 | Epoch 1/50:  75%|███████▌  | 11056/14703 [00:24<00:08, 442.15it/s, OGT=6.131, Tm=12.927]
Seed 3 | Epoch 1/50:  76%|███████▌  | 11103/14703 [00:24<00:08, 447.94it/s, OGT=6.131, Tm=12.927]
Seed 3 | Epoch 1/50:  76%|███████▌  | 11148/14703 [00:24<00:07, 448.39it/s, OGT=6.131, Tm=12.927]
Seed 3 | Epoch 1/50:  76%|███████▌  | 11193/14703 [00:24<00:07, 439.87it/s, OGT=6.131, Tm=12.927]
Seed 3 | Epoch 1/50:  76%|███████▌  | 11193/14703 [00:24<00:07, 439.87it/s, OGT=8.779, Tm=16.693]
Seed 3 | Epoch 1/50:  76%|███████▋  | 11238/14703 [00:25<00:07, 434.03it/s, OGT=8.779, Tm=16.693]
Seed 3 | Epoch 1/50:  77%|███████▋  | 11282/14703 [00:25<00:08, 423.09it/s, OGT=8.779, Tm=16.693]
Seed 3 | Epoch 1/50:  77%|███████▋  | 11282/14703 [00:25<00:08, 423.09it/s, OGT=8.661, Tm=13.896]
Seed 3 | Epoch 1/50:  77%|███████▋  | 11325/14703 [00:25<00:07, 423.28it/s, OGT=8.661, Tm=13.896]
Seed 3 | Epoch 1/50:  77%|███████▋  | 11372/14703 [00:25<00:07, 434.27it/s, OGT=8.661, Tm=13.896]
Seed 3 | Epoch 1/50:  77%|███████▋  | 11372/14703 [00:25<00:07, 434.27it/s, OGT=6.634, Tm=14.230]
Seed 3 | Epoch 1/50:  78%|███████▊  | 11419/14703 [00:25<00:07, 442.40it/s, OGT=6.634, Tm=14.230]
Seed 3 | Epoch 1/50:  78%|███████▊  | 11466/14703 [00:25<00:07, 448.05it/s, OGT=6.634, Tm=14.230]
Seed 3 | Epoch 1/50:  78%|███████▊  | 11466/14703 [00:25<00:07, 448.05it/s, OGT=7.650, Tm=12.017]
Seed 3 | Epoch 1/50:  78%|███████▊  | 11511/14703 [00:25<00:07, 447.43it/s, OGT=7.650, Tm=12.017]
Seed 3 | Epoch 1/50:  79%|███████▊  | 11557/14703 [00:25<00:06, 450.83it/s, OGT=7.650, Tm=12.017]
Seed 3 | Epoch 1/50:  79%|███████▊  | 11557/14703 [00:25<00:06, 450.83it/s, OGT=9.693, Tm=17.804]
Seed 3 | Epoch 1/50:  79%|███████▉  | 11603/14703 [00:25<00:06, 453.46it/s, OGT=9.693, Tm=17.804]
Seed 3 | Epoch 1/50:  79%|███████▉  | 11649/14703 [00:25<00:06, 455.33it/s, OGT=9.693, Tm=17.804]
Seed 3 | Epoch 1/50:  80%|███████▉  | 11695/14703 [00:26<00:06, 455.81it/s, OGT=9.693, Tm=17.804]
Seed 3 | Epoch 1/50:  80%|███████▉  | 11695/14703 [00:26<00:06, 455.81it/s, OGT=6.129, Tm=13.306]
Seed 3 | Epoch 1/50:  80%|███████▉  | 11741/14703 [00:26<00:06, 449.43it/s, OGT=6.129, Tm=13.306]
Seed 3 | Epoch 1/50:  80%|████████  | 11786/14703 [00:26<00:06, 445.15it/s, OGT=6.129, Tm=13.306]
Seed 3 | Epoch 1/50:  80%|████████  | 11786/14703 [00:26<00:06, 445.15it/s, OGT=7.288, Tm=16.870]
Seed 3 | Epoch 1/50:  80%|████████  | 11831/14703 [00:26<00:06, 443.06it/s, OGT=7.288, Tm=16.870]
Seed 3 | Epoch 1/50:  81%|████████  | 11878/14703 [00:26<00:06, 448.59it/s, OGT=7.288, Tm=16.870]
Seed 3 | Epoch 1/50:  81%|████████  | 11878/14703 [00:26<00:06, 448.59it/s, OGT=6.941, Tm=14.005]
Seed 3 | Epoch 1/50:  81%|████████  | 11924/14703 [00:26<00:06, 450.32it/s, OGT=6.941, Tm=14.005]
Seed 3 | Epoch 1/50:  81%|████████▏ | 11971/14703 [00:26<00:06, 453.81it/s, OGT=6.941, Tm=14.005]
Seed 3 | Epoch 1/50:  81%|████████▏ | 11971/14703 [00:26<00:06, 453.81it/s, OGT=7.976, Tm=13.794]
Seed 3 | Epoch 1/50:  82%|████████▏ | 12018/14703 [00:26<00:05, 455.91it/s, OGT=7.976, Tm=13.794]
Seed 3 | Epoch 1/50:  82%|████████▏ | 12065/14703 [00:26<00:05, 457.25it/s, OGT=7.976, Tm=13.794]
Seed 3 | Epoch 1/50:  82%|████████▏ | 12065/14703 [00:26<00:05, 457.25it/s, OGT=8.131, Tm=18.775]
Seed 3 | Epoch 1/50:  82%|████████▏ | 12111/14703 [00:26<00:05, 457.75it/s, OGT=8.131, Tm=18.775]
Seed 3 | Epoch 1/50:  83%|████████▎ | 12157/14703 [00:27<00:05, 457.26it/s, OGT=8.131, Tm=18.775]
Seed 3 | Epoch 1/50:  83%|████████▎ | 12157/14703 [00:27<00:05, 457.26it/s, OGT=8.915, Tm=12.301]
Seed 3 | Epoch 1/50:  83%|████████▎ | 12203/14703 [00:27<00:05, 450.34it/s, OGT=8.915, Tm=12.301]
Seed 3 | Epoch 1/50:  83%|████████▎ | 12249/14703 [00:27<00:05, 449.86it/s, OGT=8.915, Tm=12.301]
Seed 3 | Epoch 1/50:  84%|████████▎ | 12295/14703 [00:27<00:05, 451.30it/s, OGT=8.915, Tm=12.301]
Seed 3 | Epoch 1/50:  84%|████████▎ | 12295/14703 [00:27<00:05, 451.30it/s, OGT=7.793, Tm=17.932]
Seed 3 | Epoch 1/50:  84%|████████▍ | 12342/14703 [00:27<00:05, 454.04it/s, OGT=7.793, Tm=17.932]
Seed 3 | Epoch 1/50:  84%|████████▍ | 12388/14703 [00:27<00:05, 455.43it/s, OGT=7.793, Tm=17.932]
Seed 3 | Epoch 1/50:  84%|████████▍ | 12388/14703 [00:27<00:05, 455.43it/s, OGT=5.608, Tm=11.522]
Seed 3 | Epoch 1/50:  85%|████████▍ | 12434/14703 [00:27<00:04, 455.78it/s, OGT=5.608, Tm=11.522]
Seed 3 | Epoch 1/50:  85%|████████▍ | 12481/14703 [00:27<00:04, 457.30it/s, OGT=5.608, Tm=11.522]
Seed 3 | Epoch 1/50:  85%|████████▍ | 12481/14703 [00:27<00:04, 457.30it/s, OGT=6.375, Tm=14.211]
Seed 3 | Epoch 1/50:  85%|████████▌ | 12527/14703 [00:27<00:04, 457.79it/s, OGT=6.375, Tm=14.211]
Seed 3 | Epoch 1/50:  86%|████████▌ | 12573/14703 [00:28<00:04, 457.17it/s, OGT=6.375, Tm=14.211]
Seed 3 | Epoch 1/50:  86%|████████▌ | 12573/14703 [00:28<00:04, 457.17it/s, OGT=9.476, Tm=17.318]
Seed 3 | Epoch 1/50:  86%|████████▌ | 12619/14703 [00:28<00:04, 457.54it/s, OGT=9.476, Tm=17.318]
Seed 3 | Epoch 1/50:  86%|████████▌ | 12665/14703 [00:28<00:04, 449.08it/s, OGT=9.476, Tm=17.318]
Seed 3 | Epoch 1/50:  86%|████████▌ | 12665/14703 [00:28<00:04, 449.08it/s, OGT=10.005, Tm=13.131]
Seed 3 | Epoch 1/50:  86%|████████▋ | 12711/14703 [00:28<00:04, 451.97it/s, OGT=10.005, Tm=13.131]
Seed 3 | Epoch 1/50:  87%|████████▋ | 12757/14703 [00:28<00:04, 447.16it/s, OGT=10.005, Tm=13.131]
Seed 3 | Epoch 1/50:  87%|████████▋ | 12757/14703 [00:28<00:04, 447.16it/s, OGT=6.754, Tm=13.915] 
Seed 3 | Epoch 1/50:  87%|████████▋ | 12802/14703 [00:28<00:04, 444.32it/s, OGT=6.754, Tm=13.915]
Seed 3 | Epoch 1/50:  87%|████████▋ | 12847/14703 [00:28<00:04, 442.14it/s, OGT=6.754, Tm=13.915]
Seed 3 | Epoch 1/50:  88%|████████▊ | 12892/14703 [00:28<00:04, 440.84it/s, OGT=6.754, Tm=13.915]
Seed 3 | Epoch 1/50:  88%|████████▊ | 12892/14703 [00:28<00:04, 440.84it/s, OGT=8.297, Tm=16.094]
Seed 3 | Epoch 1/50:  88%|████████▊ | 12937/14703 [00:28<00:04, 440.21it/s, OGT=8.297, Tm=16.094]
Seed 3 | Epoch 1/50:  88%|████████▊ | 12982/14703 [00:28<00:03, 439.52it/s, OGT=8.297, Tm=16.094]
Seed 3 | Epoch 1/50:  88%|████████▊ | 12982/14703 [00:28<00:03, 439.52it/s, OGT=7.052, Tm=14.861]
Seed 3 | Epoch 1/50:  89%|████████▊ | 13026/14703 [00:29<00:03, 437.29it/s, OGT=7.052, Tm=14.861]
Seed 3 | Epoch 1/50:  89%|████████▉ | 13070/14703 [00:29<00:03, 433.96it/s, OGT=7.052, Tm=14.861]
Seed 3 | Epoch 1/50:  89%|████████▉ | 13070/14703 [00:29<00:03, 433.96it/s, OGT=10.155, Tm=13.118]
Seed 3 | Epoch 1/50:  89%|████████▉ | 13114/14703 [00:29<00:03, 431.56it/s, OGT=10.155, Tm=13.118]
Seed 3 | Epoch 1/50:  89%|████████▉ | 13158/14703 [00:29<00:03, 433.61it/s, OGT=10.155, Tm=13.118]
Seed 3 | Epoch 1/50:  89%|████████▉ | 13158/14703 [00:29<00:03, 433.61it/s, OGT=9.440, Tm=12.070] 
Seed 3 | Epoch 1/50:  90%|████████▉ | 13202/14703 [00:29<00:03, 434.88it/s, OGT=9.440, Tm=12.070]
Seed 3 | Epoch 1/50:  90%|█████████ | 13246/14703 [00:29<00:03, 435.62it/s, OGT=9.440, Tm=12.070]
Seed 3 | Epoch 1/50:  90%|█████████ | 13290/14703 [00:29<00:03, 435.70it/s, OGT=9.440, Tm=12.070]
Seed 3 | Epoch 1/50:  90%|█████████ | 13290/14703 [00:29<00:03, 435.70it/s, OGT=8.396, Tm=12.228]
Seed 3 | Epoch 1/50:  91%|█████████ | 13334/14703 [00:29<00:03, 436.87it/s, OGT=8.396, Tm=12.228]
Seed 3 | Epoch 1/50:  91%|█████████ | 13381/14703 [00:29<00:02, 444.07it/s, OGT=8.396, Tm=12.228]
Seed 3 | Epoch 1/50:  91%|█████████ | 13381/14703 [00:29<00:02, 444.07it/s, OGT=5.295, Tm=13.749]
Seed 3 | Epoch 1/50:  91%|█████████▏| 13428/14703 [00:29<00:02, 449.34it/s, OGT=5.295, Tm=13.749]
Seed 3 | Epoch 1/50:  92%|█████████▏| 13474/14703 [00:30<00:02, 451.80it/s, OGT=5.295, Tm=13.749]
Seed 3 | Epoch 1/50:  92%|█████████▏| 13474/14703 [00:30<00:02, 451.80it/s, OGT=8.853, Tm=15.003]
Seed 3 | Epoch 1/50:  92%|█████████▏| 13520/14703 [00:30<00:02, 447.94it/s, OGT=8.853, Tm=15.003]
Seed 3 | Epoch 1/50:  92%|█████████▏| 13565/14703 [00:30<00:02, 448.25it/s, OGT=8.853, Tm=15.003]
Seed 3 | Epoch 1/50:  92%|█████████▏| 13565/14703 [00:30<00:02, 448.25it/s, OGT=6.417, Tm=12.208]
Seed 3 | Epoch 1/50:  93%|█████████▎| 13612/14703 [00:30<00:02, 452.26it/s, OGT=6.417, Tm=12.208]
Seed 3 | Epoch 1/50:  93%|█████████▎| 13658/14703 [00:30<00:02, 453.29it/s, OGT=6.417, Tm=12.208]
Seed 3 | Epoch 1/50:  93%|█████████▎| 13658/14703 [00:30<00:02, 453.29it/s, OGT=6.815, Tm=15.651]
Seed 3 | Epoch 1/50:  93%|█████████▎| 13704/14703 [00:30<00:02, 451.42it/s, OGT=6.815, Tm=15.651]
Seed 3 | Epoch 1/50:  94%|█████████▎| 13750/14703 [00:30<00:02, 453.95it/s, OGT=6.815, Tm=15.651]
Seed 3 | Epoch 1/50:  94%|█████████▍| 13797/14703 [00:30<00:01, 456.14it/s, OGT=6.815, Tm=15.651]
Seed 3 | Epoch 1/50:  94%|█████████▍| 13797/14703 [00:30<00:01, 456.14it/s, OGT=7.618, Tm=11.592]
Seed 3 | Epoch 1/50:  94%|█████████▍| 13843/14703 [00:30<00:01, 457.13it/s, OGT=7.618, Tm=11.592]
Seed 3 | Epoch 1/50:  94%|█████████▍| 13890/14703 [00:30<00:01, 458.11it/s, OGT=7.618, Tm=11.592]
Seed 3 | Epoch 1/50:  94%|█████████▍| 13890/14703 [00:30<00:01, 458.11it/s, OGT=6.533, Tm=10.852]
Seed 3 | Epoch 1/50:  95%|█████████▍| 13936/14703 [00:31<00:01, 457.50it/s, OGT=6.533, Tm=10.852]
Seed 3 | Epoch 1/50:  95%|█████████▌| 13982/14703 [00:31<00:01, 450.89it/s, OGT=6.533, Tm=10.852]
Seed 3 | Epoch 1/50:  95%|█████████▌| 13982/14703 [00:31<00:01, 450.89it/s, OGT=6.959, Tm=14.421]
Seed 3 | Epoch 1/50:  95%|█████████▌| 14028/14703 [00:31<00:01, 453.02it/s, OGT=6.959, Tm=14.421]
Seed 3 | Epoch 1/50:  96%|█████████▌| 14075/14703 [00:31<00:01, 455.19it/s, OGT=6.959, Tm=14.421]
Seed 3 | Epoch 1/50:  96%|█████████▌| 14075/14703 [00:31<00:01, 455.19it/s, OGT=6.008, Tm=14.577]
Seed 3 | Epoch 1/50:  96%|█████████▌| 14122/14703 [00:31<00:01, 457.14it/s, OGT=6.008, Tm=14.577]
Seed 3 | Epoch 1/50:  96%|█████████▋| 14168/14703 [00:31<00:01, 452.90it/s, OGT=6.008, Tm=14.577]
Seed 3 | Epoch 1/50:  96%|█████████▋| 14168/14703 [00:31<00:01, 452.90it/s, OGT=6.397, Tm=10.459]
Seed 3 | Epoch 1/50:  97%|█████████▋| 14214/14703 [00:31<00:01, 451.13it/s, OGT=6.397, Tm=10.459]
Seed 3 | Epoch 1/50:  97%|█████████▋| 14260/14703 [00:31<00:00, 452.73it/s, OGT=6.397, Tm=10.459]
Seed 3 | Epoch 1/50:  97%|█████████▋| 14260/14703 [00:31<00:00, 452.73it/s, OGT=4.631, Tm=12.765]
Seed 3 | Epoch 1/50:  97%|█████████▋| 14306/14703 [00:31<00:00, 454.75it/s, OGT=4.631, Tm=12.765]
Seed 3 | Epoch 1/50:  98%|█████████▊| 14352/14703 [00:31<00:00, 455.38it/s, OGT=4.631, Tm=12.765]
Seed 3 | Epoch 1/50:  98%|█████████▊| 14398/14703 [00:32<00:00, 455.60it/s, OGT=4.631, Tm=12.765]
Seed 3 | Epoch 1/50:  98%|█████████▊| 14398/14703 [00:32<00:00, 455.60it/s, OGT=7.885, Tm=14.696]
Seed 3 | Epoch 1/50:  98%|█████████▊| 14444/14703 [00:32<00:00, 448.01it/s, OGT=7.885, Tm=14.696]
Seed 3 | Epoch 1/50:  99%|█████████▊| 14491/14703 [00:32<00:00, 451.87it/s, OGT=7.885, Tm=14.696]
Seed 3 | Epoch 1/50:  99%|█████████▊| 14491/14703 [00:32<00:00, 451.87it/s, OGT=7.043, Tm=10.189]
Seed 3 | Epoch 1/50:  99%|█████████▉| 14537/14703 [00:32<00:00, 453.80it/s, OGT=7.043, Tm=10.189]
Seed 3 | Epoch 1/50:  99%|█████████▉| 14584/14703 [00:32<00:00, 455.85it/s, OGT=7.043, Tm=10.189]
Seed 3 | Epoch 1/50:  99%|█████████▉| 14584/14703 [00:32<00:00, 455.85it/s, OGT=6.362, Tm=16.134]
Seed 3 | Epoch 1/50: 100%|█████████▉| 14630/14703 [00:32<00:00, 454.69it/s, OGT=6.362, Tm=16.134]
Seed 3 | Epoch 1/50: 100%|█████████▉| 14676/14703 [00:32<00:00, 449.18it/s, OGT=6.362, Tm=16.134]
Seed 3 | Epoch 1/50: 100%|█████████▉| 14676/14703 [00:32<00:00, 449.18it/s, OGT=8.164, Tm=12.147]
Seed 3 | Epoch 1/50: 100%|██████████| 14703/14703 [00:32<00:00, 448.27it/s, OGT=8.164, Tm=12.147]
Epoch 1 - Val MAE: 6.5827
Saved best model!

Seed 3 | Epoch 2/50:   0%|          | 0/14703 [00:00<?, ?it/s]
Seed 3 | Epoch 2/50:   0%|          | 0/14703 [00:00<?, ?it/s, OGT=7.711, Tm=11.028]
Seed 3 | Epoch 2/50:   0%|          | 35/14703 [00:00<00:42, 344.42it/s, OGT=7.711, Tm=11.028]
Seed 3 | Epoch 2/50:   1%|          | 80/14703 [00:00<00:36, 405.91it/s, OGT=7.711, Tm=11.028]
Seed 3 | Epoch 2/50:   1%|          | 80/14703 [00:00<00:36, 405.91it/s, OGT=7.104, Tm=11.933]
Seed 3 | Epoch 2/50:   1%|          | 126/14703 [00:00<00:33, 428.81it/s, OGT=7.104, Tm=11.933]
Seed 3 | Epoch 2/50:   1%|          | 169/14703 [00:00<00:34, 423.21it/s, OGT=7.104, Tm=11.933]
Seed 3 | Epoch 2/50:   1%|          | 169/14703 [00:00<00:34, 423.21it/s, OGT=5.814, Tm=12.814]
Seed 3 | Epoch 2/50:   1%|▏         | 213/14703 [00:00<00:33, 428.71it/s, OGT=5.814, Tm=12.814]
Seed 3 | Epoch 2/50:   2%|▏         | 257/14703 [00:00<00:33, 432.05it/s, OGT=5.814, Tm=12.814]
Seed 3 | Epoch 2/50:   2%|▏         | 257/14703 [00:00<00:33, 432.05it/s, OGT=8.031, Tm=11.359]
Seed 3 | Epoch 2/50:   2%|▏         | 301/14703 [00:00<00:33, 434.21it/s, OGT=8.031, Tm=11.359]
Seed 3 | Epoch 2/50:   2%|▏         | 345/14703 [00:00<00:33, 434.32it/s, OGT=8.031, Tm=11.359]
Seed 3 | Epoch 2/50:   3%|▎         | 389/14703 [00:00<00:33, 432.51it/s, OGT=8.031, Tm=11.359]
Seed 3 | Epoch 2/50:   3%|▎         | 389/14703 [00:00<00:33, 432.51it/s, OGT=8.211, Tm=14.594]
Seed 3 | Epoch 2/50:   3%|▎         | 433/14703 [00:01<00:33, 426.16it/s, OGT=8.211, Tm=14.594]
Seed 3 | Epoch 2/50:   3%|▎         | 476/14703 [00:01<00:33, 423.77it/s, OGT=8.211, Tm=14.594]
Seed 3 | Epoch 2/50:   3%|▎         | 476/14703 [00:01<00:33, 423.77it/s, OGT=5.255, Tm=9.517] 
Seed 3 | Epoch 2/50:   4%|▎         | 519/14703 [00:01<00:33, 423.46it/s, OGT=5.255, Tm=9.517]
Seed 3 | Epoch 2/50:   4%|▍         | 562/14703 [00:01<00:33, 424.99it/s, OGT=5.255, Tm=9.517]
Seed 3 | Epoch 2/50:   4%|▍         | 562/14703 [00:01<00:33, 424.99it/s, OGT=6.477, Tm=9.039]
Seed 3 | Epoch 2/50:   4%|▍         | 605/14703 [00:01<00:33, 421.59it/s, OGT=6.477, Tm=9.039]
Seed 3 | Epoch 2/50:   4%|▍         | 649/14703 [00:01<00:33, 425.55it/s, OGT=6.477, Tm=9.039]
Seed 3 | Epoch 2/50:   5%|▍         | 693/14703 [00:01<00:32, 428.83it/s, OGT=6.477, Tm=9.039]
Seed 3 | Epoch 2/50:   5%|▍         | 693/14703 [00:01<00:32, 428.83it/s, OGT=8.492, Tm=9.988]
Seed 3 | Epoch 2/50:   5%|▌         | 737/14703 [00:01<00:32, 431.50it/s, OGT=8.492, Tm=9.988]
Seed 3 | Epoch 2/50:   5%|▌         | 781/14703 [00:01<00:32, 433.42it/s, OGT=8.492, Tm=9.988]
Seed 3 | Epoch 2/50:   5%|▌         | 781/14703 [00:01<00:32, 433.42it/s, OGT=8.906, Tm=13.466]
Seed 3 | Epoch 2/50:   6%|▌         | 825/14703 [00:01<00:31, 434.56it/s, OGT=8.906, Tm=13.466]
Seed 3 | Epoch 2/50:   6%|▌         | 869/14703 [00:02<00:31, 435.24it/s, OGT=8.906, Tm=13.466]
Seed 3 | Epoch 2/50:   6%|▌         | 869/14703 [00:02<00:31, 435.24it/s, OGT=6.375, Tm=12.641]
Seed 3 | Epoch 2/50:   6%|▌         | 913/14703 [00:02<00:31, 435.54it/s, OGT=6.375, Tm=12.641]
Seed 3 | Epoch 2/50:   7%|▋         | 957/14703 [00:02<00:31, 435.80it/s, OGT=6.375, Tm=12.641]
Seed 3 | Epoch 2/50:   7%|▋         | 957/14703 [00:02<00:31, 435.80it/s, OGT=7.941, Tm=16.283]
Seed 3 | Epoch 2/50:   7%|▋         | 1001/14703 [00:02<00:31, 432.81it/s, OGT=7.941, Tm=16.283]
Seed 3 | Epoch 2/50:   7%|▋         | 1045/14703 [00:02<00:31, 428.88it/s, OGT=7.941, Tm=16.283]
Seed 3 | Epoch 2/50:   7%|▋         | 1089/14703 [00:02<00:31, 431.65it/s, OGT=7.941, Tm=16.283]
Seed 3 | Epoch 2/50:   7%|▋         | 1089/14703 [00:02<00:31, 431.65it/s, OGT=8.742, Tm=12.865]
Seed 3 | Epoch 2/50:   8%|▊         | 1133/14703 [00:02<00:31, 433.72it/s, OGT=8.742, Tm=12.865]
Seed 3 | Epoch 2/50:   8%|▊         | 1177/14703 [00:02<00:31, 435.28it/s, OGT=8.742, Tm=12.865]
Seed 3 | Epoch 2/50:   8%|▊         | 1177/14703 [00:02<00:31, 435.28it/s, OGT=7.461, Tm=12.627]
Seed 3 | Epoch 2/50:   8%|▊         | 1221/14703 [00:02<00:31, 434.06it/s, OGT=7.461, Tm=12.627]
